"Date & Time","Value"
"2017-03-18 07:08:56","69.25"
"2017-03-18 07:13:57","69.25"
"2017-03-18 07:19:00","69.37"
"2017-03-18 07:24:00","69.37"
"2017-03-18 07:29:01","69.37"
"2017-03-18 07:34:01","69.37"
"2017-03-18 07:39:02","69.37"
"2017-03-18 07:44:03","69.37"
"2017-03-18 07:49:06","69.37"
"2017-03-18 07:54:06","69.37"
"2017-03-18 07:59:07","69.37"
"2017-03-18 08:04:08","69.37"
"2017-03-18 08:09:08","69.37"
"2017-03-18 08:14:09","69.37"
"2017-03-18 08:19:09","69.37"
"2017-03-18 08:24:12","69.5"
"2017-03-18 08:29:13","69.5"
"2017-03-18 08:34:14","69.5"
"2017-03-18 08:39:14","69.5"
"2017-03-18 08:44:15","69.5"
"2017-03-18 08:49:16","69.5"
"2017-03-18 08:54:16","69.5"
"2017-03-18 08:59:19","70.11"
"2017-03-18 09:04:20","70.11"
"2017-03-18 09:09:21","70.11"
"2017-03-18 09:14:22","70.11"
"2017-03-18 09:19:23","70.11"
"2017-03-18 09:24:23","70.11"
"2017-03-18 09:29:26","70.96"
"2017-03-18 09:34:27","70.96"
"2017-03-18 09:39:28","70.96"
"2017-03-18 09:44:28","70.96"
"2017-03-18 09:49:29","70.96"
"2017-03-18 09:54:30","70.96"
"2017-03-18 09:59:30","70.96"
"2017-03-18 10:04:32","71.33"
"2017-03-18 10:09:32","71.33"
"2017-03-18 10:14:33","71.33"
"2017-03-18 10:19:34","71.33"
"2017-03-18 10:24:34","71.33"
"2017-03-18 10:29:35","71.33"
"2017-03-18 10:34:36","71.33"
"2017-03-18 10:39:39","71.33"
"2017-03-18 10:44:39","71.33"
"2017-03-18 10:49:40","71.33"
"2017-03-18 10:54:41","71.33"
"2017-03-18 10:59:41","71.33"
"2017-03-18 11:04:42","71.33"
"2017-03-18 11:09:43","71.33"
"2017-03-18 11:14:45","71.39"
"2017-03-18 11:19:46","71.39"
"2017-03-18 11:24:47","71.39"
"2017-03-18 11:29:47","71.39"
"2017-03-18 11:34:48","71.39"
"2017-03-18 11:39:48","71.39"
"2017-03-18 11:44:51","71.63"
"2017-03-18 11:49:52","71.63"
"2017-03-18 11:54:52","71.63"
"2017-03-18 11:59:53","71.63"
"2017-03-18 12:04:54","71.63"
"2017-03-18 12:09:54","71.63"
"2017-03-18 12:14:55","71.63"
"2017-03-18 12:19:58","71.63"
"2017-03-18 12:24:58","71.63"
"2017-03-18 12:29:59","71.63"
"2017-03-18 12:34:59","71.63"
"2017-03-18 12:40:00","71.63"
"2017-03-18 12:45:01","71.63"
"2017-03-18 12:50:01","71.63"
"2017-03-18 12:55:04","72"
"2017-03-18 13:00:04","72"
"2017-03-18 13:05:05","72"
"2017-03-18 13:10:06","72"
"2017-03-18 13:15:06","72"
"2017-03-18 13:20:07","72"
"2017-03-18 13:25:07","72"
"2017-03-18 13:30:10","72.06"
"2017-03-18 13:35:10","72.06"
"2017-03-18 13:40:11","72.06"
"2017-03-18 13:45:11","72.06"
"2017-03-18 13:50:12","72.06"
"2017-03-18 13:55:12","72.06"
"2017-03-18 14:00:15","72.3"
"2017-03-18 14:05:16","72.3"
"2017-03-18 14:10:16","72.3"
"2017-03-18 14:15:17","72.3"
"2017-03-18 14:20:17","72.3"
"2017-03-18 14:25:18","72.3"
"2017-03-18 14:30:18","72.3"
"2017-03-18 14:35:21","72.49"
"2017-03-18 14:40:21","72.49"
"2017-03-18 14:45:22","72.49"
"2017-03-18 14:50:22","72.49"
"2017-03-18 14:55:23","72.49"
"2017-03-18 15:00:23","72.49"
"2017-03-18 15:05:24","72.49"
"2017-03-18 15:10:27","72.85"
"2017-03-18 15:15:27","72.85"
"2017-03-18 15:20:27","72.85"
"2017-03-18 15:25:28","72.85"
"2017-03-18 15:30:28","72.85"
"2017-03-18 15:35:29","72.85"
"2017-03-18 15:40:32","72.97"
"2017-03-18 15:45:32","72.97"
"2017-03-18 15:50:32","72.97"
"2017-03-18 15:55:33","72.97"
"2017-03-18 16:00:33","72.97"
"2017-03-18 16:05:34","72.97"
"2017-03-18 16:10:34","72.97"
"2017-03-18 16:15:37","73.28"
"2017-03-18 16:20:37","73.28"
"2017-03-18 16:25:38","73.28"
"2017-03-18 16:30:38","73.28"
"2017-03-18 16:35:39","73.28"
"2017-03-18 16:40:39","73.28"
"2017-03-18 16:45:40","73.28"
"2017-03-18 16:50:42","73.4"
"2017-03-18 16:55:43","73.4"
"2017-03-18 17:00:43","73.4"
"2017-03-18 17:05:44","73.4"
"2017-03-18 17:10:44","73.4"
"2017-03-18 17:15:44","73.4"
"2017-03-18 17:20:45","73.4"
"2017-03-18 17:25:47","73.58"
"2017-03-18 17:30:48","73.58"
"2017-03-18 17:35:48","73.58"
"2017-03-18 17:40:49","73.58"
"2017-03-18 17:45:49","73.58"
"2017-03-18 17:50:50","73.58"
"2017-03-18 17:55:52","73.71"
"2017-03-18 18:00:53","73.71"
"2017-03-18 18:05:53","73.71"
"2017-03-18 18:10:54","73.71"
"2017-03-18 18:15:54","73.71"
"2017-03-18 18:20:55","73.71"
"2017-03-18 18:25:55","73.71"
"2017-03-18 18:30:58","73.83"
"2017-03-18 18:35:58","73.83"
"2017-03-18 18:40:59","73.83"
"2017-03-18 18:45:59","73.83"
"2017-03-18 18:51:00","73.83"
"2017-03-18 18:56:00","73.83"
"2017-03-18 19:01:01","73.83"
"2017-03-18 19:06:03","73.95"
"2017-03-18 19:11:04","73.95"
"2017-03-18 19:16:04","73.95"
"2017-03-18 19:21:05","73.95"
"2017-03-18 19:26:05","73.95"
"2017-03-18 19:31:06","73.95"
"2017-03-18 19:36:08","74.13"
"2017-03-18 19:41:09","74.13"
"2017-03-18 19:46:09","74.13"
"2017-03-18 19:51:10","74.13"
"2017-03-18 19:56:10","74.13"
"2017-03-18 20:01:10","74.13"
"2017-03-18 20:06:11","74.13"
"2017-03-18 20:11:14","74.26"
"2017-03-18 20:16:14","74.26"
"2017-03-18 20:21:15","74.26"
"2017-03-18 20:26:15","74.26"
"2017-03-18 20:31:15","74.26"
"2017-03-18 20:36:16","74.26"
"2017-03-18 20:41:16","74.26"
"2017-03-18 20:46:19","74.38"
"2017-03-18 20:51:19","74.38"
"2017-03-18 20:56:20","74.38"
"2017-03-18 21:01:20","74.38"
"2017-03-18 21:06:21","74.38"
"2017-03-18 21:11:21","74.38"
"2017-03-18 21:16:22","74.38"
"2017-03-18 21:21:24","74.44"
"2017-03-18 21:26:25","74.44"
"2017-03-18 21:31:25","74.44"
"2017-03-18 21:36:25","74.44"
"2017-03-18 21:41:26","74.44"
"2017-03-18 21:46:26","74.44"
"2017-03-18 21:51:29","74.5"
"2017-03-18 21:56:29","74.5"
"2017-03-18 22:01:29","74.5"
"2017-03-18 22:06:30","74.5"
"2017-03-18 22:11:30","74.5"
"2017-03-18 22:16:31","74.5"
"2017-03-18 22:21:31","74.5"
"2017-03-18 22:26:34","74.93"
"2017-03-18 22:31:34","74.93"
"2017-03-18 22:36:34","74.93"
"2017-03-18 22:41:35","74.93"
"2017-03-18 22:46:35","74.93"
"2017-03-18 22:51:35","74.93"
"2017-03-18 22:56:36","74.93"
"2017-03-18 23:01:38","74.99"
"2017-03-18 23:06:39","74.99"
"2017-03-18 23:11:39","74.99"
"2017-03-18 23:16:40","74.99"
"2017-03-18 23:21:40","74.99"
"2017-03-18 23:26:40","74.99"
"2017-03-18 23:31:43","75.05"
"2017-03-18 23:36:44","75.05"
"2017-03-18 23:41:44","75.05"
"2017-03-18 23:46:44","75.05"
"2017-03-18 23:51:45","75.05"
"2017-03-18 23:56:45","75.05"
"2017-03-19 00:01:46","75.05"
"2017-03-19 00:06:48","75.35"
"2017-03-19 00:11:49","75.35"
"2017-03-19 00:16:49","75.35"
"2017-03-19 00:21:50","75.35"
"2017-03-19 00:26:50","75.35"
"2017-03-19 00:31:51","75.35"
"2017-03-19 00:36:51","75.35"
"2017-03-19 00:41:54","75.48"
"2017-03-19 00:46:54","75.48"
"2017-03-19 00:51:54","75.48"
"2017-03-19 00:56:55","75.48"
"2017-03-19 01:01:55","75.48"
"2017-03-19 01:06:56","75.48"
"2017-03-19 01:11:56","75.48"
"2017-03-19 01:16:59","75.35"
"2017-03-19 01:22:00","75.35"
"2017-03-19 01:27:00","75.35"
"2017-03-19 01:32:00","75.35"
"2017-03-19 01:37:01","75.35"
"2017-03-19 01:42:01","75.35"
"2017-03-19 01:47:04","75.42"
"2017-03-19 01:52:04","75.42"
"2017-03-19 01:57:04","75.42"
"2017-03-19 02:02:05","75.42"
"2017-03-19 02:07:05","75.42"
"2017-03-19 02:12:05","75.42"
"2017-03-19 02:17:06","75.42"
"2017-03-19 02:22:08","75.42"
"2017-03-19 02:27:09","75.42"
"2017-03-19 02:32:09","75.42"
"2017-03-19 02:37:10","75.42"
"2017-03-19 02:42:10","75.42"
"2017-03-19 02:47:10","75.42"
"2017-03-19 02:52:11","75.42"
"2017-03-19 02:57:13","75.42"
"2017-03-19 03:02:14","75.42"
"2017-03-19 03:07:14","75.42"
"2017-03-19 03:12:14","75.42"
"2017-03-19 03:17:15","75.42"
"2017-03-19 03:22:15","75.42"
"2017-03-19 03:27:18","75.35"
"2017-03-19 03:32:18","75.35"
"2017-03-19 03:37:18","75.35"
"2017-03-19 03:42:19","75.35"
"2017-03-19 03:47:19","75.35"
"2017-03-19 03:52:20","75.35"
"2017-03-19 03:57:20","75.35"
"2017-03-19 04:02:23","75.35"
"2017-03-19 04:07:23","75.35"
"2017-03-19 04:12:24","75.35"
"2017-03-19 04:17:24","75.35"
"2017-03-19 04:22:25","75.35"
"2017-03-19 04:27:25","75.35"
"2017-03-19 04:32:25","75.35"
"2017-03-19 04:37:28","75.17"
"2017-03-19 04:42:28","75.17"
"2017-03-19 04:47:29","75.17"
"2017-03-19 04:52:29","75.17"
"2017-03-19 04:57:30","75.17"
"2017-03-19 05:02:30","75.17"
"2017-03-19 05:07:31","75.17"
"2017-03-19 05:12:33","75.17"
"2017-03-19 05:17:34","75.17"
"2017-03-19 05:22:34","75.17"
"2017-03-19 05:27:34","75.17"
"2017-03-19 05:32:35","75.17"
"2017-03-19 05:37:35","75.17"
"2017-03-19 05:42:38","75.11"
"2017-03-19 05:47:38","75.11"
"2017-03-19 05:52:39","75.11"
"2017-03-19 05:57:39","75.11"
"2017-03-19 06:02:39","75.11"
"2017-03-19 06:07:40","75.11"
"2017-03-19 06:12:40","75.11"
"2017-03-19 06:17:43","75.05"
"2017-03-19 06:22:43","75.05"
"2017-03-19 06:27:43","75.05"
"2017-03-19 06:32:44","75.05"
"2017-03-19 06:37:44","75.05"
"2017-03-19 06:42:44","75.05"
"2017-03-19 06:47:45","75.05"
"2017-03-19 06:52:48","74.99"
"2017-03-19 06:57:48","74.99"
"2017-03-19 07:02:48","74.99"
"2017-03-19 07:07:49","74.99"
"2017-03-19 07:12:49","74.99"
"2017-03-19 07:17:49","74.99"
"2017-03-19 07:22:52","74.99"
"2017-03-19 07:27:52","74.99"
"2017-03-19 07:32:53","74.99"
"2017-03-19 07:37:53","74.99"
"2017-03-19 07:42:53","74.99"
"2017-03-19 07:47:54","74.99"
"2017-03-19 07:52:54","74.99"
"2017-03-19 07:57:57","74.99"
"2017-03-19 08:02:57","74.99"
"2017-03-19 08:07:57","74.99"
"2017-03-19 08:12:58","74.99"
"2017-03-19 08:17:58","74.99"
"2017-03-19 08:22:58","74.99"
"2017-03-19 08:27:59","74.99"
"2017-03-19 08:33:01","74.99"
"2017-03-19 08:38:02","74.99"
"2017-03-19 08:43:02","74.99"
"2017-03-19 08:48:02","74.99"
"2017-03-19 08:53:03","74.99"
"2017-03-19 08:58:03","74.99"
"2017-03-19 09:03:03","74.99"
"2017-03-19 09:08:06","75.05"
"2017-03-19 09:13:06","75.05"
"2017-03-19 09:18:07","75.05"
"2017-03-19 09:23:07","75.05"
"2017-03-19 09:28:07","75.05"
"2017-03-19 09:33:08","75.05"
"2017-03-19 09:38:10","75.11"
"2017-03-19 09:43:11","75.11"
"2017-03-19 09:48:11","75.11"
"2017-03-19 09:53:11","75.11"
"2017-03-19 09:58:12","75.11"
"2017-03-19 10:03:12","75.11"
"2017-03-19 10:08:12","75.11"
"2017-03-19 10:13:15","75.29"
"2017-03-19 10:18:15","75.29"
"2017-03-19 10:23:15","75.29"
"2017-03-19 10:28:16","75.29"
"2017-03-19 10:33:16","75.29"
"2017-03-19 10:38:17","75.29"
"2017-03-19 10:43:17","75.29"
"2017-03-19 10:48:19","75.48"
"2017-03-19 10:53:20","75.48"
"2017-03-19 10:58:20","75.48"
"2017-03-19 11:03:20","75.48"
"2017-03-19 11:08:21","75.48"
"2017-03-19 11:13:21","75.48"
"2017-03-19 11:18:24","75.6"
"2017-03-19 11:23:24","75.6"
"2017-03-19 11:28:25","75.6"
"2017-03-19 11:33:25","75.6"
"2017-03-19 11:38:25","75.6"
"2017-03-19 11:43:26","75.6"
"2017-03-19 11:48:26","75.6"
"2017-03-19 11:53:29","75.66"
"2017-03-19 11:58:29","75.66"
"2017-03-19 12:03:29","75.66"
"2017-03-19 12:08:30","75.66"
"2017-03-19 12:13:30","75.66"
"2017-03-19 12:18:30","75.66"
"2017-03-19 12:23:31","75.66"
"2017-03-19 12:28:33","75.66"
"2017-03-19 12:33:34","75.66"
"2017-03-19 12:38:34","75.66"
"2017-03-19 12:43:34","75.66"
"2017-03-19 12:48:35","75.66"
"2017-03-19 12:53:35","75.66"
"2017-03-19 12:58:35","75.66"
"2017-03-19 13:03:38","75.6"
"2017-03-19 13:08:38","75.6"
"2017-03-19 13:13:39","75.6"
"2017-03-19 13:18:39","75.6"
"2017-03-19 13:23:40","75.6"
"2017-03-19 13:28:40","75.6"
"2017-03-19 13:33:42","75.54"
"2017-03-19 13:38:43","75.54"
"2017-03-19 13:43:43","75.54"
"2017-03-19 13:48:43","75.54"
"2017-03-19 13:53:44","75.54"
"2017-03-19 13:58:44","75.54"
"2017-03-19 14:03:44","75.54"
"2017-03-19 14:08:47","75.48"
"2017-03-19 14:13:47","75.48"
"2017-03-19 14:18:48","75.48"
"2017-03-19 14:23:48","75.48"
"2017-03-19 14:28:48","75.48"
"2017-03-19 14:33:48","75.48"
"2017-03-19 14:38:49","75.48"
"2017-03-19 14:43:51","75.48"
"2017-03-19 14:48:52","75.48"
"2017-03-19 14:53:52","75.48"
"2017-03-19 14:58:52","75.48"
"2017-03-19 15:03:52","75.48"
"2017-03-19 15:08:53","75.48"
"2017-03-19 15:13:55","75.6"
"2017-03-19 15:18:56","75.6"
"2017-03-19 15:23:56","75.6"
"2017-03-19 15:28:56","75.6"
"2017-03-19 15:33:57","75.6"
"2017-03-19 15:38:57","75.6"
"2017-03-19 15:43:57","75.6"
"2017-03-19 15:49:00","75.78"
"2017-03-19 15:54:00","75.78"
"2017-03-19 15:59:01","75.78"
"2017-03-19 16:04:01","75.78"
"2017-03-19 16:09:01","75.78"
"2017-03-19 16:14:02","75.78"
"2017-03-19 16:19:02","75.78"
"2017-03-19 16:24:04","75.9"
"2017-03-19 16:29:05","75.9"
"2017-03-19 16:34:05","75.9"
"2017-03-19 16:39:05","75.9"
"2017-03-19 16:44:06","75.9"
"2017-03-19 16:49:06","75.9"
"2017-03-19 16:54:06","75.9"
"2017-03-19 16:59:09","75.97"
"2017-03-19 17:04:09","75.97"
"2017-03-19 17:09:10","75.97"
"2017-03-19 17:14:10","75.97"
"2017-03-19 17:19:11","75.97"
"2017-03-19 17:24:11","75.97"
"2017-03-19 17:29:14","76.03"
"2017-03-19 17:34:14","76.03"
"2017-03-19 17:39:14","76.03"
"2017-03-19 17:44:15","76.03"
"2017-03-19 17:49:15","76.03"
"2017-03-19 17:54:15","76.03"
"2017-03-19 17:59:15","76.03"
"2017-03-19 18:04:18","76.15"
"2017-03-19 18:09:18","76.15"
"2017-03-19 18:14:19","76.15"
"2017-03-19 18:19:19","76.15"
"2017-03-19 18:24:19","76.15"
"2017-03-19 18:29:19","76.15"
"2017-03-19 18:34:20","76.15"
"2017-03-19 18:39:22","76.27"
"2017-03-19 18:44:23","76.27"
"2017-03-19 18:49:23","76.27"
"2017-03-19 18:54:23","76.27"
"2017-03-19 18:59:24","76.27"
"2017-03-19 19:04:24","76.27"
"2017-03-19 19:09:24","76.27"
"2017-03-19 19:14:27","76.33"
"2017-03-19 19:19:27","76.33"
"2017-03-19 19:24:27","76.33"
"2017-03-19 19:29:28","76.33"
"2017-03-19 19:34:28","76.33"
"2017-03-19 19:39:28","76.33"
"2017-03-19 19:44:31","76.39"
"2017-03-19 19:49:31","76.39"
"2017-03-19 19:54:31","76.39"
"2017-03-19 19:59:32","76.39"
"2017-03-19 20:04:32","76.39"
"2017-03-19 20:09:32","76.39"
"2017-03-19 20:14:33","76.39"
"2017-03-19 20:19:35","76.45"
"2017-03-19 20:24:35","76.45"
"2017-03-19 20:29:36","76.45"
"2017-03-19 20:34:36","76.45"
"2017-03-19 20:39:36","76.45"
"2017-03-19 20:44:36","76.45"
"2017-03-19 20:49:37","76.45"
"2017-03-19 20:54:39","76.45"
"2017-03-19 20:59:39","76.45"
"2017-03-19 21:04:40","76.45"
"2017-03-19 21:09:40","76.45"
"2017-03-19 21:14:41","76.45"
"2017-03-19 21:19:41","76.45"
"2017-03-19 21:24:43","76.51"
"2017-03-19 21:29:43","76.51"
"2017-03-19 21:34:44","76.51"
"2017-03-19 21:39:44","76.51"
"2017-03-19 21:44:44","76.51"
"2017-03-19 21:49:44","76.51"
"2017-03-19 21:54:45","76.51"
"2017-03-19 21:59:47","76.51"
"2017-03-19 22:04:47","76.51"
"2017-03-19 22:09:47","76.51"
"2017-03-19 22:14:47","76.51"
"2017-03-19 22:19:48","76.51"
"2017-03-19 22:24:48","76.51"
"2017-03-19 22:29:48","76.51"
"2017-03-19 22:34:51","76.51"
"2017-03-19 22:39:51","76.51"
"2017-03-19 22:44:51","76.51"
"2017-03-19 22:49:52","76.51"
"2017-03-19 22:54:52","76.51"
"2017-03-19 22:59:52","76.51"
"2017-03-19 23:04:52","76.51"
"2017-03-19 23:09:55","76.51"
"2017-03-19 23:14:55","76.51"
"2017-03-19 23:19:55","76.51"
"2017-03-19 23:24:56","76.51"
"2017-03-19 23:29:56","76.51"
"2017-03-19 23:34:56","76.51"
"2017-03-19 23:39:59","76.51"
"2017-03-19 23:44:59","76.51"
"2017-03-19 23:49:59","76.51"
"2017-03-19 23:54:59","76.51"
"2017-03-20 00:00:00","76.51"
"2017-03-20 00:05:00","76.51"
"2017-03-20 00:10:00","76.51"
"2017-03-20 00:15:03","76.51"
"2017-03-20 00:20:03","76.51"
"2017-03-20 00:25:03","76.51"
"2017-03-20 00:30:04","76.51"
"2017-03-20 00:35:04","76.51"
"2017-03-20 00:40:04","76.51"
"2017-03-20 00:45:04","76.51"
"2017-03-20 00:50:07","76.45"
"2017-03-20 00:55:07","76.45"
"2017-03-20 01:00:07","76.45"
"2017-03-20 01:05:08","76.45"
"2017-03-20 01:10:08","76.45"
"2017-03-20 01:15:08","76.45"
"2017-03-20 01:20:11","76.45"
"2017-03-20 01:25:11","76.45"
"2017-03-20 01:30:11","76.45"
"2017-03-20 01:35:11","76.45"
"2017-03-20 01:40:12","76.45"
"2017-03-20 01:45:12","76.45"
"2017-03-20 01:50:12","76.45"
"2017-03-20 01:55:14","76.39"
"2017-03-20 02:00:15","76.39"
"2017-03-20 02:05:15","76.39"
"2017-03-20 02:10:15","76.39"
"2017-03-20 02:15:15","76.39"
"2017-03-20 02:20:15","76.39"
"2017-03-20 02:25:16","76.39"
"2017-03-20 02:30:18","76.39"
"2017-03-20 02:35:19","76.39"
"2017-03-20 02:40:19","76.39"
"2017-03-20 02:45:19","76.39"
"2017-03-20 02:50:19","76.39"
"2017-03-20 02:55:20","76.39"
"2017-03-20 03:00:20","76.39"
"2017-03-20 03:05:22","76.33"
"2017-03-20 03:10:23","76.33"
"2017-03-20 03:15:23","76.33"
"2017-03-20 03:20:23","76.33"
"2017-03-20 03:25:23","76.33"
"2017-03-20 03:30:24","76.33"
"2017-03-20 03:35:26","76.33"
"2017-03-20 03:40:27","76.33"
"2017-03-20 03:45:27","76.33"
"2017-03-20 03:50:27","76.33"
"2017-03-20 03:55:28","76.33"
"2017-03-20 04:00:28","76.33"
"2017-03-20 04:05:28","76.33"
"2017-03-20 04:10:31","76.33"
"2017-03-20 04:15:31","76.33"
"2017-03-20 04:20:32","76.33"
"2017-03-20 04:25:32","76.33"
"2017-03-20 04:30:32","76.33"
"2017-03-20 04:35:33","76.33"
"2017-03-20 04:40:33","76.33"
"2017-03-20 04:45:35","76.33"
"2017-03-20 04:50:36","76.33"
"2017-03-20 04:55:36","76.33"
"2017-03-20 05:00:36","76.33"
"2017-03-20 05:05:36","76.33"
"2017-03-20 05:10:37","76.33"
"2017-03-20 05:15:39","76.27"
"2017-03-20 05:20:39","76.27"
"2017-03-20 05:25:40","76.27"
"2017-03-20 05:30:40","76.27"
"2017-03-20 05:35:40","76.27"
"2017-03-20 05:40:40","76.27"
"2017-03-20 05:45:40","76.27"
"2017-03-20 05:50:43","76.27"
"2017-03-20 05:55:43","76.27"
"2017-03-20 06:00:44","76.27"
"2017-03-20 06:05:44","76.27"
"2017-03-20 06:10:44","76.27"
"2017-03-20 06:15:45","76.27"
"2017-03-20 06:20:45","76.27"
"2017-03-20 06:25:47","76.27"
"2017-03-20 06:30:48","76.27"
"2017-03-20 06:35:48","76.27"
"2017-03-20 06:40:48","76.27"
"2017-03-20 06:45:49","76.27"
"2017-03-20 06:50:49","76.27"
"2017-03-20 06:55:49","76.27"
"2017-03-20 07:00:52","76.27"
"2017-03-20 07:05:52","76.27"
"2017-03-20 07:10:52","76.27"
"2017-03-20 07:15:53","76.27"
"2017-03-20 07:20:53","76.27"
"2017-03-20 07:25:53","76.27"
"2017-03-20 07:30:56","76.27"
"2017-03-20 07:35:56","76.27"
"2017-03-20 07:40:56","76.27"
"2017-03-20 07:45:57","76.27"
"2017-03-20 07:50:57","76.27"
"2017-03-20 07:55:57","76.27"
"2017-03-20 08:00:58","76.27"
"2017-03-20 08:06:00","76.27"
"2017-03-20 08:11:00","76.27"
"2017-03-20 08:16:01","76.27"
"2017-03-20 08:21:01","76.27"
"2017-03-20 08:26:01","76.27"
"2017-03-20 08:31:01","76.27"
"2017-03-20 08:36:02","76.27"
"2017-03-20 08:41:04","75.42"
"2017-03-20 08:46:05","75.42"
"2017-03-20 08:51:07","70.35"
"2017-03-20 08:56:07","70.35"
"2017-03-20 09:01:10","65.28"
"2017-03-20 09:06:10","65.28"
"2017-03-20 09:11:11","65.28"
"2017-03-20 09:16:11","65.28"
"2017-03-20 09:21:11","65.28"
"2017-03-20 09:26:12","65.28"
"2017-03-20 09:31:12","65.28"
"2017-03-20 09:36:14","65.16"
"2017-03-20 09:41:15","65.16"
"2017-03-20 09:46:15","65.16"
"2017-03-20 09:51:15","65.16"
"2017-03-20 09:56:16","65.16"
"2017-03-20 10:01:17","65.16"
"2017-03-20 10:06:17","65.16"
"2017-03-20 10:11:19","61.13"
"2017-03-20 10:16:20","61.13"
"2017-03-20 10:21:23","56.13"
"2017-03-20 10:26:23","56.13"
"2017-03-20 10:31:24","56.13"
"2017-03-20 10:36:27","61.19"
"2017-03-20 10:41:27","61.19"
"2017-03-20 10:46:28","61.19"
"2017-03-20 10:51:29","61.19"
"2017-03-20 10:56:29","61.19"
"2017-03-20 11:01:30","61.19"
"2017-03-20 11:06:30","61.19"
"2017-03-20 11:11:33","64.19"
"2017-03-20 11:16:34","64.19"
"2017-03-20 11:21:37","59.12"
"2017-03-20 11:26:38","59.12"
"2017-03-20 11:31:41","64.12"
"2017-03-20 11:36:41","64.12"
"2017-03-20 11:41:42","64.12"
"2017-03-20 11:46:43","64.12"
"2017-03-20 11:51:43","64.12"
"2017-03-20 11:56:44","64.12"
"2017-03-20 12:01:45","64.12"
"2017-03-20 12:06:47","69.01"
"2017-03-20 12:11:48","69.01"
"2017-03-20 12:16:49","69.01"
"2017-03-20 12:21:49","69.01"
"2017-03-20 12:26:50","69.01"
"2017-03-20 12:31:50","69.01"
"2017-03-20 12:36:51","69.01"
"2017-03-20 12:41:54","69.74"
"2017-03-20 12:46:55","69.74"
"2017-03-20 12:51:55","69.74"
"2017-03-20 12:56:56","69.74"
"2017-03-20 13:01:56","69.74"
"2017-03-20 13:06:57","69.74"
"2017-03-20 13:12:00","68.21"
"2017-03-20 13:17:00","68.21"
"2017-03-20 13:22:01","68.21"
"2017-03-20 13:27:04","63.09"
"2017-03-20 13:32:05","63.09"
"2017-03-20 13:37:07","58.08"
"2017-03-20 13:42:08","58.08"
"2017-03-20 13:47:09","58.08"
"2017-03-20 13:52:10","58.08"
"2017-03-20 13:57:10","58.08"
"2017-03-20 14:02:11","58.08"
"2017-03-20 14:07:12","58.08"
"2017-03-20 14:12:15","60.34"
"2017-03-20 14:17:15","60.34"
"2017-03-20 14:22:16","60.34"
"2017-03-20 14:27:17","60.34"
"2017-03-20 14:32:18","60.34"
"2017-03-20 14:37:18","60.34"
"2017-03-20 14:42:22","61.5"
"2017-03-20 14:47:22","61.5"
"2017-03-20 14:52:23","61.5"
"2017-03-20 14:57:24","61.5"
"2017-03-20 15:02:25","61.5"
"2017-03-20 15:07:28","66.5"
"2017-03-20 15:12:29","66.5"
"2017-03-20 15:17:29","66.5"
"2017-03-20 15:22:30","66.5"
"2017-03-20 15:27:31","66.5"
"2017-03-20 15:32:31","66.5"
"2017-03-20 15:37:32","66.5"
"2017-03-20 15:42:35","66.93"
"2017-03-20 15:47:36","66.93"
"2017-03-20 15:52:39","61.93"
"2017-03-20 15:57:39","61.93"
"2017-03-20 16:02:40","61.93"
"2017-03-20 16:07:41","61.93"
"2017-03-20 16:12:42","61.93"
"2017-03-20 16:17:43","61.93"
"2017-03-20 16:22:43","61.93"
"2017-03-20 16:27:46","57.11"
"2017-03-20 16:32:47","57.11"
"2017-03-20 16:37:48","57.11"
"2017-03-20 16:42:49","57.11"
"2017-03-20 16:47:50","57.11"
"2017-03-20 16:52:51","57.11"
"2017-03-20 16:57:51","57.11"
"2017-03-20 17:02:54","55.88"
"2017-03-20 17:07:55","55.88"
"2017-03-20 17:12:56","55.88"
"2017-03-20 17:17:57","55.88"
"2017-03-20 17:22:57","55.88"
"2017-03-20 17:27:58","55.88"
"2017-03-20 17:33:01","55.27"
"2017-03-20 17:38:02","55.27"
"2017-03-20 17:43:02","55.27"
"2017-03-20 17:48:03","55.27"
"2017-03-20 17:53:04","55.27"
"2017-03-20 17:58:05","55.27"
"2017-03-20 18:03:05","55.27"
"2017-03-20 18:08:09","53.08"
"2017-03-20 18:13:10","53.08"
"2017-03-20 18:18:11","53.08"
"2017-03-20 18:23:12","53.08"
"2017-03-20 18:28:13","53.08"
"2017-03-20 18:33:14","53.08"
"2017-03-20 18:38:15","53.08"
"2017-03-20 18:43:19","53.38"
"2017-03-20 18:48:20","53.38"
"2017-03-20 18:53:21","53.38"
"2017-03-20 18:58:22","53.38"
"2017-03-20 19:03:23","53.38"
"2017-03-20 19:08:27","58.45"
"2017-03-20 19:13:28","58.45"
"2017-03-20 19:18:29","58.45"
"2017-03-20 19:23:30","58.45"
"2017-03-20 19:28:31","58.45"
"2017-03-20 19:33:33","58.45"
"2017-03-20 19:38:36","59"
"2017-03-20 19:43:37","59"
"2017-03-20 19:48:38","59"
"2017-03-20 19:53:40","59"
"2017-03-20 19:58:41","59"
"2017-03-20 20:03:42","59"
"2017-03-20 20:08:43","59"
"2017-03-20 20:13:47","58.57"
"2017-03-20 20:18:48","58.57"
"2017-03-20 20:23:51","63.58"
"2017-03-20 20:28:52","63.58"
"2017-03-20 20:33:54","63.58"
"2017-03-20 20:38:55","63.58"
